0.251798,-190.622697,-0.64,-41.314915,1,0.8926,834.323538,0.170289,0.322748,35.88,0.849064,0.014201,1.55961,1
1.014473,-698.254985,-0.04,6.46238,0.4,1.0634,2195.540205,0.094314,0.507528,55.586667,0.921921,0.012021,1.468005,1
0.762098,-950.456616,-0.6,18.562646,0.4,1.0548,2299.390205,0.15719,0.544403,61.9725,0.977016,0.015757,1.651915,1
0.60557,533.384994,1.8,-6.28748,0.333,1.2085,1925.027705,0.16243,0.577923,47.3025,1.048173,0.015358,1.512132,1
1.457322,-807.750314,0,114.58862,0.4,1.1665,2600.890205,0.041917,0.387538,51.72,0.80726,0.01791,1.680197,0
0.708103,1100.502368,0.72,8.557837,1,0.95,2273.547348,0.128372,0.387538,37.865714,0.816213,0.016691,1.818289,0
0.21227,320.089266,1.54,4.206961,1,0.9599,1274.290205,0.094314,0.387538,27.785,0.849555,0.05814,1.623424,0
0.630089,146.287279,-0.04,1.753175,0.4,1.1274,2081.640205,0.094314,0.387538,32.721667,0.921921,0.05814,1.623424,0
0.624838,101.917826,0,-10.985747,1,0.9555,1756.690205,0.041917,0.387538,27.335,0.80726,0.048761,1.520188,0
0.51399,-1135.515233,-0.64,-24.591581,1,0.94,1519.956871,0.16505,0.387538,27.036667,0.849064,0.048761,1.574323,0
0.483447,661.963796,1.22,-12.259775,0.467,1.1783,1179.533062,0.128372,0.387538,26.752857,0.935619,0.022281,1.744924,0
0.516698,-843.895244,-0.22,4.643553,1,0.9304,1368.090205,0.15981,0.372843,32.682222,0.860724,0.018036,1.514648,0
0.580564,284.91287,1.54,2.386703,1,0.9599,1401.590205,0.094314,0.350647,24.916667,0.849555,0.015296,1.653238,0
1.02872,970.280384,0.72,18.855546,1,0.95,2517.618776,0.117893,0.347426,28.771429,0.816213,0.013266,1.577545,0
0.361838,195.841452,1.8,-6.193721,0.6,1.1283,1055.702705,0.15719,0.241068,29.255,1.048173,0.025458,1.85233,0
1.068199,-1283.32591,-0.22,-12.977625,1,0.9304,2297.156871,0.175529,0.332926,50.028889,0.860724,0.037081,1.815676,0
0.478929,-199.853355,-0.04,14.604935,1,0.9102,1414.990205,0.094314,0.593722,31.615,0.921921,0.031926,1.506872,0
0.823454,-1147.246456,-0.22,2.551553,1,0.9304,2201.123538,0.16505,0.369815,44.871111,0.860724,0.023866,1.710063,0
0.787374,-745.848664,-0.22,-5.0036,0.467,1.1644,1720.956871,0.16505,0.316289,45.063333,0.860724,0.028382,1.682749,0
0.579461,-897.340826,-0.6,1.714481,1,0.9171,2224.015205,0.15195,0.447199,44.4325,0.977016,0.022155,1.562078,0
0.739797,-1605.81741,-0.6,-4.42202,0.333,1.236,1558.202705,0.146711,0.484895,35.6575,0.977016,0.026921,1.729404,0
0.430487,-1436.332252,-0.22,9.915477,0.467,1.1521,1294.390205,0.175529,0.492102,30.361111,0.860724,0.009603,1.30298,0
0,0,1.8,3.060582,1,0.9228,304.465205,0.15719,0.458619,33.76875,1.048173,0,0,0
0.521861,-3773.889406,-0.99,44.832782,0.4,1.1663,1287.690205,0.149331,0.261771,34.598889,0.905726,0.00926,1.39751,0
0.461335,6374.86692,1.79,-14.98765,0.667,1.17,989.235659,0.238405,0.134984,26.188182,1.484798,0.009944,1.4575,0
0.408752,-299.540828,-0.77,-65.550409,1,0.934,1352.177705,0.146711,0.197102,22.9175,0.940931,0.011517,1.558431,0
0.64935,-588.816761,0.26,-0.49355,0.4,1.1329,1412.118776,0.128372,0.258377,26.24,0.899155,0.013819,1.469817,0
0.525759,872.933974,1.23,19.083004,0.533,1.1506,1789.352705,0.125752,0.344791,34.955,1.15408,0.014671,1.40636,0
1.079649,-3055.766136,-0.99,53.611675,1,0.9415,2804.123538,0.15981,0.437671,48.165556,0.905726,0.016105,1.486961,0
0.674417,-210.811105,-0.04,9.377449,0.4,1.1329,2775.090205,0.094314,0.327919,37.595,0.921921,0.016728,1.313998,0
0.653061,633.95033,1.8,3.686597,0.6,1.1283,2281.802705,0.15195,0.274976,28.81125,1.048173,0.016728,1.313998,0
0.881906,-1468.79481,-0.6,1.20431,0.4,1.139,2404.915205,0.15195,0.442881,22.52625,0.977016,0.013819,1.557651,0
0.848925,-927.680688,-0.04,-3.54821,1,0.9102,2068.240205,0.094314,0.346555,26.381667,0.921921,0.009944,1.4575,0
0.868993,923.461716,0.72,6.613705,1,0.95,1874.418776,0.128372,0.350638,33.845714,0.816213,0.009944,1.514888,0
0.329695,182.056888,1.54,-14.035199,1,0.9599,1002.940205,0.094314,0.552458,37.7,0.849555,0.011759,1.568866,0
0.666244,-1092.192153,-0.64,-39.061101,0.267,1.1713,1801.356871,0.15457,0.59378,63.051111,0.849064,0.00926,1.39751,0
0.42596,644.647016,1.8,-2.031277,0.6,1.1283,1545.640205,0.15719,0.22409,36.6575,1.048173,0.016273,1.613974,0
0.53638,928.60929,1.22,-12.536474,1,0.9251,1794.018776,0.123132,0.142248,39.557143,0.935619,0.022155,1.636202,0
0.905694,1063.571734,0.72,6.932025,1,0.95,2514.747348,0.128372,0.471777,36.545714,0.816213,0.02471,1.495282,0
0.900306,-3648.856738,-0.99,39.987044,0.267,1.1723,2315.023538,0.149331,0.387538,38.713333,0.905726,0.022769,1.794241,1
0.498244,381.517134,0.13,-17.830857,1,0.9239,1640.110205,0.204347,0.387538,29.584,1.046314,0.023091,1.744535,1
0.798135,-1227.865716,0.26,5.790236,1,0.9154,1900.261633,0.128372,0.387538,27.264286,0.899155,0.037824,1.709653,1
0.746132,880.913534,1.7,2.880247,1,0.9555,2306.927705,0.141471,0.368772,30.245,1.082917,0.011029,1.438091,1
0.513826,-501.692588,-0.77,-64.077595,1,0.934,1289.365205,0.146711,0.309308,26.77625,0.940931,0.017522,1.730056,1
0.333857,2817.027296,1.79,-23.503935,1,0.9563,777.272023,0.269843,0.411875,27.592727,1.484798,0.01791,1.896194,1
0.578266,259.615436,0,0.926027,1,0.9555,1334.590205,0.041917,0.246817,27.16,0.80726,0.022006,1.919081,1
0.545685,422.973238,1.7,-6.813861,0.467,1.1722,1015.502705,0.15195,0.243133,31.00375,1.082917,0.023091,1.744535,1
0.523216,-73.594058,-0.04,8.826555,1,0.9102,1327.890205,0.094314,0.307211,31.615,0.921921,0.038823,1.577086,1
0.660306,-3166.62599,-1.01,47.862705,1,0.9333,2005.199296,0.201727,0.473435,42.535455,1.248168,0.022407,1.764122,1
0.301749,3916.824288,1.79,-10.829906,0.467,1.1722,1065.981114,0.243645,0.324473,31.234545,1.484798,0.015393,1.613944,1
0.533174,101.779448,0,0.384951,1,0.9555,1339.615205,0.041917,0.292843,28.54,0.80726,0.018154,1.594185,1
0.330988,510.67711,1.8,-11.483265,1,0.9228,997.915205,0.15195,0.418045,27.95,1.048173,0.014987,1.804921,1
0.606561,860.65288,1.8,-8.074544,1,0.9228,1711.465205,0.15719,0.470461,32.19375,1.048173,0.017522,1.730056,1
0.19263,344.018874,1.7,-1.530686,1,0.9555,904.952705,0.146711,0.46146,30.1,1.082917,0.015317,1.591214,1
0.808825,-2779.272256,-1.01,31.04263,1,0.9333,1919.317478,0.217446,0.378479,35.968182,1.248168,0.013158,1.686165,1
0.863826,-1401.502515,-0.77,-42.545095,1,0.934,2357.177705,0.15195,0.532413,68.3725,0.940931,0.009767,1.388729,1
0.756629,-832.983908,-0.22,-3.751636,0.2,1.1758,2428.923538,0.180769,0.293872,66.383333,0.860724,0.009767,1.454541,1
0.7057,1052.48105,0.72,10.254294,1,0.95,2273.547348,0.128372,0.374787,59.455714,0.816213,0.010309,1.422216,1
1.000834,-3639.81436,-0.99,43.984389,1,0.9415,2828.690205,0.15457,0.348753,62.093333,0.905726,0.010309,1.454484,1
1.010149,9521.272486,1.79,-1.02604,1,0.9563,2620.990205,0.248884,0.449696,44.192727,1.484798,0.010309,1.430438,1
0.669059,-458.463864,-0.04,-0.947499,1,0.9102,1428.390205,0.094314,0.376123,42.613333,0.921921,0.010887,1.514392,1
0.194614,-478.602768,1.54,9.789473,1,0.9599,791.890205,0.089074,0.440029,36.918333,0.849555,0.010309,1.454484,1
0.472521,-28.494552,0,8.69013,1,0.9555,1425.040205,0.041917,0.514731,39.4675,0.80726,0.009767,1.388729,1
0.51272,-2917.863248,-1.01,30.907592,0.6,1.1474,1590.408387,0.238405,0.612359,47.040909,1.248168,0.011057,1.466007,1
0.464409,-665.271718,-1.01,31.587055,0.6,1.1474,1901.04475,0.206967,0.498998,45.944545,1.248168,0.011057,1.466007,1
0.794144,-3930.814988,-0.99,50.513734,1,0.9415,2256.956871,0.149331,0.404671,37.865556,0.905726,0.012654,1.494493,1
0.839228,-65.767638,0,9.204934,1,0.9555,2183.815205,0.041917,0.453604,32.07,0.80726,0.015317,1.591214,1
0.464395,-85.515623,-0.64,-38.978602,1,0.94,1984.490205,0.15981,0.533245,39.573333,0.849064,0.012654,1.513422,1
0.901931,-1403.474532,-0.22,2.721644,1,0.9304,2507.090205,0.15981,0.358274,41.748889,0.860724,0.018154,1.594185,1
0.812049,4823.583089,0.96,-11.778446,1,0.9584,2185.490205,0.272463,0.424977,35.290833,1.475948,0.016273,1.723388,1
0.524791,4914.945677,0.96,-16.861281,1,0.9584,1652.840205,0.282942,0.400772,36.616667,1.475948,0.019616,1.604755,1
0.802532,-234.299318,0.31,3.64315,1,0.9214,2054.170205,0.065496,0.239409,31.17,0.754839,0.023611,1.752081,1
0.679963,623.008926,0.72,3.769838,1,0.95,2089.775919,0.128372,0.308589,37.192857,0.816213,0.022155,1.688489,1
0.967665,-1643.448932,-0.6,10.136368,1,0.9171,2437.577705,0.15195,0.331657,52.34,0.977016,0.022234,1.423358,1
0.968272,-396.500605,-0.04,109.663495,1,0.1309,2352.990205,0.094314,0.446689,46.66,0.921921,0.011451,1.412645,0
0.408824,-497.706752,1.54,12.794151,1,0.1331,842.140205,0.089074,0.446689,28.341667,0.849555,0.00989,1.374402,0
0,0,1.7,16.475444,1,0.2003,774.302705,0.15195,0.446689,17.94,1.082917,0,0,0
0.077234,122.834474,0.26,12.382513,1,0.1237,206.118776,0.123132,0.302775,9.97,0.899155,0.010522,1.748466,0
0.157269,184.191294,0.31,-17.010559,1,0.1458,719.530205,0.065496,0.53067,14.106,0.754839,0.010735,1.372641,0
0,0,0.31,-5.88642,1,0.1458,900.430205,0.065496,0.396717,16.684,0.754839,0,0,0
1.006852,-1534.43303,-0.6,6.711429,1,0.1095,2661.190205,0.15719,0.75076,32.67625,0.977016,0.012301,1.388998,0
0.334431,302.4686,0,22.108894,1,0.1757,1862.215205,0.041917,0.359927,20.92,0.80726,0.009873,1.381378,0
0.146802,298.015004,1.7,7.845889,1,0.2003,686.365205,0.15719,0.394698,20.745,1.082917,0.012271,1.649908,0
0.870542,30.246212,0.13,6.423841,1,0.0942,2375.770205,0.214826,0.526028,34.808,1.046314,0.009209,1.451985,0
0.105282,-215.65133,1.22,19.667554,1,0.1428,1323.104491,0.128372,0.428989,24.027143,0.935619,0.009105,1.439211,0
0.813707,652.539822,1.23,12.802781,1,0.0943,2425.015205,0.141471,0.311739,28.13875,1.15408,0.009105,1.439211,0
0.314401,-643.421977,-0.64,-22.927527,1,0.1524,1073.290205,0.16505,0.329687,23.684444,0.849064,0.008996,1.346187,0
0.206096,54.120002,1.54,35.501042,1,0.1331,205.640205,0.094314,0.274784,13.431667,0.849555,0.009286,1.509887,0
0,0,1.7,7.668592,1,0.2003,-9.597295,0.15195,0.326098,16.97,1.082917,0,0,0
0.200833,-1627.38875,-0.99,61.192127,1,0.1485,760.623538,0.15457,0.229332,16.116667,0.905726,0.012127,1.477404,0
0.085311,147.69559,1.22,12.502222,1,0.1428,361.175919,0.123132,0.170668,12.097143,0.935619,0.010329,1.880921,0
0.513434,-259.48036,-0.6,12.053509,1,0.1095,1025.552705,0.146711,0.17424,14.42125,0.977016,0.012114,1.41349,0
0.212273,-418.046752,0.26,0.398454,1,0.1237,372.661633,0.128372,0.409215,12.141429,0.899155,0.013244,1.890135,0
0.743392,-1088.228463,-0.64,-36.210005,1,0.1524,2151.990205,0.186008,0.33151,21.156667,0.849064,0.014793,1.581714,0
0,0,1.22,-28.018072,1,0.1428,516.233062,0.123132,0.242612,12.82,0.935619,0,0,0
0.620638,5972.917842,1.79,-9.187917,1,0.1552,1789.581114,0.243645,0.364563,19.747273,1.484798,0.015355,1.393306,0
0.174907,-158.743366,-0.22,-8.041283,1,0.1179,1274.290205,0.186008,0.342578,23.841111,0.860724,0.020148,1.328437,0
0.877399,-889.764525,-0.77,-31.986223,1,0.1361,2374.765205,0.167669,0.314491,31.5775,0.940931,0.020148,1.328437,0
0.301756,1759.461448,1.79,-8.340548,1,0.1552,1025.781114,0.238405,0.61423,21.114545,1.484798,0.01366,1.301412,0
0.792492,1084.44825,0.72,18.710029,1,0.1455,2040.961633,0.128372,0.565609,25.532857,0.816213,0.012334,1.374604,0
0.021901,47.050458,1.23,-14.382185,1,0.0943,465.265205,0.146711,0.47841,24.01375,1.15408,0.015355,1.3718,0
0.284515,492.567334,1.22,-2.261498,1,0.1428,987.147348,0.123132,0.337185,13.112857,0.935619,0.013899,1.344963,0
0.560003,390.695426,0.31,2.498005,1,0.1458,1455.190205,0.065496,0.437826,11.21,0.754839,0.013899,1.344963,0
0.797568,-1410.692106,-0.6,3.642066,1,0.1095,2374.765205,0.16243,0.615874,22.42875,0.977016,0.014818,1.403995,0
0.751737,-521.736059,-0.04,13.427448,1,0.1309,2118.490205,0.094314,0.677192,33.798333,0.921921,0.012114,1.41349,0
0.173898,100.926606,1.54,33.900229,1,0.1331,1481.990205,0.094314,0.392653,38.393333,0.849555,0.010994,1.405436,0
0.463221,390.255366,1.8,-7.042864,1,0.1298,1505.440205,0.15719,0.435278,42.3,1.048173,0.010722,1.398625,0
0.809237,64.186894,0,-11.176321,1,0.1757,2445.115205,0.041917,0.359149,42.8375,0.80726,0.010062,1.300076,0
0.448158,-1211.897941,-0.77,-41.964919,1,0.1361,1708.952705,0.167669,0.333873,38.46875,0.940931,0.011032,1.405865,0
0.488851,248.371068,0.13,-5.777301,1,0.0942,1425.040205,0.220066,0.495387,33.179,1.046314,0.010776,1.495707,0
0.787098,-978.14218,-0.22,-1.136047,1,0.1179,1837.090205,0.15981,0.551074,31.415556,0.860724,0.012611,1.495715,0
0.367523,-538.94645,-0.6,-7.241985,1,0.1095,937.615205,0.146711,0.47671,25.44875,0.977016,0.012373,1.578745,0
0.61875,-576.078148,-0.22,3.357638,1,0.1179,1933.123538,0.201727,0.485039,25.647778,0.860724,0.013326,1.46104,0
0.296891,501.276128,1.7,7.823226,1,0.2003,558.227705,0.146711,0.609379,24.07,1.082917,0.013002,1.689302,0
0.470826,-770.379827,-0.77,-33.911803,1,0.1361,2083.315205,0.146711,0.79652,25.21375,0.940931,0.014201,1.498497,0
0.689025,-356.36593,-0.77,-19.607807,1,0.1361,2105.927705,0.15719,0.446689,15.08375,0.940931,0.00931,1.609037,1
0.748208,-3342.902154,-0.99,65.983225,1,0.1485,2122.956871,0.15981,0.446689,13.22,0.905726,0.008717,1.440275,1
0.606269,-314.4419,-0.04,24.862952,1,0.1309,2235.740205,0.094314,0.446689,10.426667,0.921921,0.008717,1.440275,1
0.491243,-843.950946,-0.6,7.253932,0.4,4.4073,1141.127705,0.15195,0.446689,10.78375,0.977016,0.010704,1.554017,1
0.11862,952.983936,1.79,14.591088,1,0.1552,724.281114,0.238405,0.446689,13.512727,1.484798,0.009382,1.332988,1
0.727988,-1043.134176,-0.22,13.240762,1,0.1179,2297.156871,0.16505,0.446689,14.435556,0.860724,0.009129,1.354605,1
0.625563,-465.26867,-0.22,11.380548,1,0.1179,2225.690205,0.191248,0.446689,12.793333,0.860724,0.010382,1.408316,1
0.918873,1268.464742,0.72,16.997811,1,0.1455,2488.904491,0.123132,0.446689,12.074286,0.816213,0.009459,1.381853,1
0.748903,6255.162227,0.96,2.833453,1,0.1499,2208.940205,0.293421,0.446689,15.46,1.475948,0.010382,1.332166,1
0.3542,570.277398,1.8,12.316439,1,0.1298,972.790205,0.167669,0.446689,9.33375,1.048173,0.010358,1.516491,1
0.355073,407.714995,0.26,6.111979,1,0.1237,1136.461633,0.123132,0.446689,10.862857,0.899155,0.009414,1.469978,1
0.668335,-893.716716,-0.6,4.864701,1,0.1095,1811.965205,0.16243,0.232821,14.8725,0.977016,0.010961,1.428332,1
0.572269,5197.779002,1.79,-7.212522,1,0.1552,1323.626568,0.238405,0.419063,12.936364,1.484798,0.010646,1.32948,1
0.459475,453.51887,1.23,20.252577,1,0.0943,1389.865205,0.125752,0.343758,18.09,1.15408,0.012009,1.318025,1
0.773032,-3045.51108,-0.99,47.837218,1,0.1485,2114.023538,0.170289,0.486225,17.934444,0.905726,0.011338,1.291725,1
0.641873,-176.868212,-0.04,-1.299934,1,0.1309,1478.640205,0.094314,0.338814,18.688333,0.921921,0.010735,1.372641,1
0.877198,1052.556532,1.7,-5.397734,1,0.2003,2555.665205,0.15719,0.382385,19.97125,1.082917,0.011771,1.250231,1
0.444994,-896.82074,-0.77,-53.094631,1,0.1361,1437.602705,0.16243,0.510594,24.15,0.940931,0.012055,1.415559,1
0.421298,-204.55815,-0.6,6.226454,1,0.1095,1842.115205,0.146711,0.53298,36.77875,0.977016,0.012833,1.515247,1
1.003707,-159.38605,0.26,-4.425392,1,0.1237,2899.518776,0.128372,0.671711,38.218571,0.899155,0.012055,1.426632,1
0.931609,-896.955847,-0.77,-47.494127,1,0.1361,3050.627705,0.15195,0.557239,42.73125,0.940931,0.012301,1.388998,1
0.579785,508.099904,1.22,16.658412,1,0.1428,1828.475919,0.128372,0.381593,30.01,0.935619,0.01082,1.833102,1
0.746809,-3930.189968,-1.01,23.989924,1,0.1326,2089.253841,0.227926,0.474703,31.433636,1.248168,0.012606,1.536579,1
0.309619,82.199596,1.7,-3.652276,1,0.2003,598.427705,0.146711,0.39443,19.02625,1.082917,0.011487,1.648829,1
0.905978,-724.557548,-0.64,-29.982722,1,0.1524,2728.190205,0.16505,0.236908,32.984444,0.849064,0.009112,1.45295,1
0.610034,418.285366,-0.22,-16.014419,1,0.1179,1765.623538,0.180769,0.524087,25.731111,0.860724,0.016286,1.350784,1
0.543207,-210.051763,-0.64,-32.873975,1,0.1524,1493.156871,0.15981,0.344277,22.352222,0.849064,0.010563,1.392007,1
0.629424,909.97,0.72,12.816681,1,0.1455,1914.618776,0.117893,0.526953,13.921429,0.816213,0.010652,1.537083,1
0.20105,2092.76854,1.79,-0.792303,1,0.1552,903.353841,0.259364,0.432609,11.283636,1.484798,0.010652,1.537083,1
0.834282,-2044.20621,-1.01,26.176782,1,0.1326,2138.590205,0.212207,0.295535,17.851818,1.248168,0.010984,1.503032,1
0.187862,381.367448,1.7,-0.431818,1,0.2003,756.715205,0.146711,0.449674,11.95625,1.082917,0.009606,1.559318,1
0.808172,-2914.887506,-1.01,42.30819,1,0.1326,1751.208387,0.212207,0.771273,23.957273,1.248168,0.010994,1.405436,1
0.183858,-1752.999054,-0.99,38.412676,1,0.1485,501.556871,0.16505,0.487324,13.46,0.905726,0.012301,1.511209,1
0.39606,-144.64144,0,-16.01613,1,0.1757,465.265205,0.041917,0.336981,12.02,0.80726,0.012055,1.415559,1
0.31769,320.029867,-0.64,-71.791867,1,0.1524,742.756871,0.15981,0.336981,14.901111,0.849064,0.01082,1.833102,1
0.352017,-1088.104198,-0.77,-43.963679,1,0.1361,1224.040205,0.16243,0.336981,16.26625,0.940931,0.009628,1.607548,1
0.493861,1002.559698,1.7,-8.340408,1,0.2003,1412.477705,0.146711,0.336981,15.1175,1.082917,0.009872,1.953471,1
0.61581,1084.180514,1.23,8.681787,1,0.0943,1701.415205,0.125752,0.336981,15.2975,1.15408,0.009578,1.517525,1
0.609154,-2381.926518,-1.01,51.1291,1,0.1326,1413.162932,0.201727,0.336981,14.331818,1.248168,0.009005,1.535434,1
0.90478,-1323.496928,-0.6,20.502971,1,0.1095,1761.715205,0.146711,0.336981,13.4425,0.977016,0.008911,1.844063,1
0.431124,690.220412,1.8,-36.23891,1,0.1298,1776.790205,0.196488,0.336981,19.338889,1.048173,0.008597,1.534232,1
0.565607,-487.150398,-0.6,81.11082,1,0.1095,1691.365205,0.16243,0.197339,18.935,0.977016,1.204819,1.366782,0
0.137537,279.205178,1.7,-0.637046,1,0.2003,847.165205,0.141471,0.197339,15.10375,1.082917,1.930502,1.307689,0
0.599537,-1792.366008,-1.01,42.948491,1,0.1326,1820.64475,0.196488,0.197339,15.967273,1.248168,11.627907,1.322485,0
0.949556,974.794982,1.22,4.593215,1,0.1428,2916.747348,0.128372,0.197339,17.554286,0.935619,11.627907,1.338197,0
0.357236,555.199624,0.72,46.498006,1,0.1455,1414.990205,0.128372,0.363713,11.374286,0.816213,0.023174,1.250972,0
0,0,1.22,6.673982,1,0.1428,229.090205,0.123132,0.482784,12.044286,0.935619,0,0,0
0.037334,-122.980448,1.8,1.794743,1,0.1298,814.502705,0.15195,0.512332,11.8875,1.048173,21.73913,1.335926,0
0.419657,170.365272,-1.01,40.938714,1,0.1326,2661.190205,0.065496,0.78993,13.94,1.248168,21.73913,1.335251,0
0.343253,218.778868,0,19.950033,1,0.1757,1736.590205,0.041917,0.623182,13.0975,0.80726,11.627907,1.346746,0
0.066381,-126.790352,0.31,11.373593,1,0.1458,856.210205,0.065496,0.635143,12.276,0.754839,8.474576,1.335059,0
0.749346,-1084.888738,-0.22,4.174986,1,0.1179,2457.956871,0.16505,0.296727,16.261111,0.860724,8.474576,1.330998,0
0.947336,132.166622,0,4.839499,1,0.1757,1852.165205,0.041917,0.373225,13.5725,0.80726,8.474576,1.335059,0
0.169187,-410.73681,1.8,4.097172,1,0.1298,671.290205,0.15195,0.508649,14.58375,1.048173,8.474576,1.329511,0
0.795435,-1.629414,0.31,7.585649,1,0.1458,1957.690205,0.065496,0.318525,13.87,0.754839,21.73913,1.344029,0
0,0,-0.77,-74.298546,1,0.1361,781.840205,0.146711,0.453002,11.62125,0.940931,0,0,0
0,0,1.8,15.368448,1,0.1298,221.552705,0.15719,0.331277,11.10125,1.048173,0,0,0
0.305007,357.219828,0.31,17.192262,1,0.1458,972.790205,0.065496,0.244414,9.816,0.754839,0.032187,1.413394,0
0.791521,-850.72971,-0.6,-12.471274,1,0.1095,1729.052705,0.146711,0.361052,13.25125,0.977016,8.474576,1.540031,0
0.635,-2519.054746,-1.01,36.250586,1,0.1326,2069.153841,0.233165,0.350485,16.718182,1.248168,0.024449,1.319703,0
0,0,1.7,-1.834293,1,0.2003,578.327705,0.15195,0.163563,11.1425,1.082917,0,0,0
0.808583,-1161.318081,-0.77,-40.638031,1,0.1361,2588.327705,0.16243,0.202912,13.37125,0.940931,0.019326,1.277261,0
0.68285,175.333412,-0.04,11.351007,1,0.1309,2017.990205,0.094314,0.172883,11.603333,0.921921,0.016374,1.218433,0
0.598871,-457.630383,-0.04,-8.528815,1,0.1309,1950.990205,0.094314,0.371626,12.606667,0.921921,0.024449,1.319703,0
0.372016,396.154306,-0.64,-51.1784,1,0.1524,2150.650205,0.065496,0.282422,15.242,0.849064,0.026324,1.340896,0
0.864646,85.650518,0,3.918009,1,0.1757,2480.290205,0.041917,0.334679,19.9275,0.80726,0.026367,1.305281,0
0.706212,505.23611,0.31,3.529299,1,0.1458,2255.170205,0.065496,0.387336,20.11,0.754839,1.968504,1.314676,0
0.62051,-678.826903,-0.64,-40.030424,1,0.1524,2473.590205,0.180769,0.395014,20.527778,0.849064,11.627907,1.353834,0
0.718652,-977.44935,0.13,17.299606,1,0.0942,2176.780205,0.204347,0.232695,18.319,1.046314,1.930502,1.342702,0
0,0,1.7,10.461129,1,0.2003,621.040205,0.146711,0.194426,12.55625,1.082917,0,0,0
0.072357,146.888112,1.7,8.362157,1,0.2003,573.302705,0.146711,0.135499,11.275,1.082917,1.204819,1.346431,0
0.583748,-271.963926,0,14.84139,1,0.1757,1213.990205,0.041917,0.263566,15.67,0.80726,0.048314,1.400798,0
0.612265,224.259952,-0.64,-33.640141,1,0.1524,2733.550205,0.065496,0.184408,21.22,0.849064,6.25,1.332079,0
0.619654,6302.767708,1.79,-12.289555,1,0.1552,2600.890205,0.233165,0.21144,22.813636,1.484798,6.25,1.249584,0
0.182957,-317.233594,0.26,37.1506,1,0.1237,1323.104491,0.128372,0.257493,16.864286,0.899155,6.25,1.349793,0
0.656026,-19.538192,0.26,12.423024,1,0.1237,2859.318776,0.128372,0.298383,18.997143,0.899155,0.024733,1.187667,0
